::ffff:127.0.0.1 - - [18/Mar/2024:05:16:34 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 1330 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:55:49 +0000] "OPTIONS /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:49 +0000] "GET /api/v1/get-room-by-id-or-slug-name/65f7f366cf331ab85c95cb5d HTTP/1.1" 200 1152 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:49 +0000] "GET /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 2616 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:49 +0000] "GET /uploads/rooms/details-2-1710748549750.jpeg HTTP/1.1" 200 104093 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:49 +0000] "GET /uploads/rooms/details-4-1710748549753.jpeg HTTP/1.1" 200 113506 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:07:55:52 +0000] "GET /api/v1/get-room-by-id-or-slug-name/b-509 HTTP/1.1" 200 1152 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:07:55:52 +0000] "GET /uploads/users/319407665_1330374264460037_3129772403000634288_n-1710747946762.jpg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:52 +0000] "GET /uploads/rooms/details-2-1710748549750.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:07:55:52 +0000] "GET /uploads/rooms/details-4-1710748549753.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:09:09:33 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 824 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:09:09:37 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:09:37 +0000] "GET /uploads/users/319407665_1330374264460037_3129772403000634288_n-1710747946762.jpg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:09:12:39 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 824 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:09:12:40 +0000] "GET /uploads/users/319407665_1330374264460037_3129772403000634288_n-1710747946762.jpg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:12:40 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:11 +0000] "OPTIONS /api/v1/dashboard HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:11 +0000] "OPTIONS /api/v1/dashboard HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:11 +0000] "GET /avatar.png HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:11 +0000] "GET /api/v1/dashboard HTTP/1.1" 200 599 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:11 +0000] "GET /api/v1/dashboard HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:12 +0000] "OPTIONS /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:12 +0000] "OPTIONS /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:12 +0000] "GET /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 2616 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:12 +0000] "GET /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:12 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:12 +0000] "GET /uploads/rooms/details-1-1710741968969.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:12 +0000] "GET /uploads/rooms/room-4-1710740476877.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:12 +0000] "GET /uploads/rooms/details-2-1710748549750.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:12 +0000] "GET /uploads/rooms/details-4-1710748549753.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:17 +0000] "OPTIONS /api/v1/get-room-by-id-or-slug-name/65f7d2242328c9a2671ee341 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:17 +0000] "OPTIONS /api/v1/get-room-by-id-or-slug-name/65f7d2242328c9a2671ee341 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:17 +0000] "GET /api/v1/get-room-by-id-or-slug-name/65f7d2242328c9a2671ee341 HTTP/1.1" 200 1078 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:17 +0000] "GET /api/v1/get-room-by-id-or-slug-name/65f7d2242328c9a2671ee341 HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:18 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:22 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:24 +0000] "OPTIONS /api/v1/get-room-by-id-or-slug-name/65f7d3fc2328c9a2671ee3f2 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:24 +0000] "OPTIONS /api/v1/get-room-by-id-or-slug-name/65f7d3fc2328c9a2671ee3f2 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:24 +0000] "GET /api/v1/get-room-by-id-or-slug-name/65f7d3fc2328c9a2671ee3f2 HTTP/1.1" 200 1044 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:24 +0000] "GET /api/v1/get-room-by-id-or-slug-name/65f7d3fc2328c9a2671ee3f2 HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:24 +0000] "GET /uploads/rooms/room-4-1710740476877.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:26 +0000] "OPTIONS /api/v1/edit-room/65f7d3fc2328c9a2671ee3f2 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:27 +0000] "PUT /api/v1/edit-room/65f7d3fc2328c9a2671ee3f2 HTTP/1.1" 400 153 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:35 +0000] "OPTIONS /api/v1/edit-room/65f7d3fc2328c9a2671ee3f2 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:35 +0000] "PUT /api/v1/edit-room/65f7d3fc2328c9a2671ee3f2 HTTP/1.1" 201 715 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:35 +0000] "GET /uploads/rooms/room-4-1710740476877.jpeg HTTP/1.1" 404 157 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:35 +0000] "OPTIONS /api/v1/get-room-by-id-or-slug-name/65f7d3fc2328c9a2671ee3f2 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:35 +0000] "OPTIONS /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:35 +0000] "GET /api/v1/get-room-by-id-or-slug-name/65f7d3fc2328c9a2671ee3f2 HTTP/1.1" 200 1043 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:35 +0000] "GET /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 2615 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:35 +0000] "GET /uploads/rooms/room-1-1710753455431.jpeg HTTP/1.1" 200 84541 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:40 +0000] "OPTIONS /api/v1/get-room-by-id-or-slug-name/65f7d9d02e4df136902f3ac4 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:40 +0000] "OPTIONS /api/v1/get-room-by-id-or-slug-name/65f7d9d02e4df136902f3ac4 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:40 +0000] "GET /api/v1/get-room-by-id-or-slug-name/65f7d9d02e4df136902f3ac4 HTTP/1.1" 200 1236 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:40 +0000] "GET /api/v1/get-room-by-id-or-slug-name/65f7d9d02e4df136902f3ac4 HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:40 +0000] "GET /uploads/rooms/details-1-1710741968969.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:47 +0000] "OPTIONS /api/v1/edit-room/65f7d9d02e4df136902f3ac4 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:47 +0000] "PUT /api/v1/edit-room/65f7d9d02e4df136902f3ac4 HTTP/1.1" 201 765 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:47 +0000] "GET /uploads/rooms/details-1-1710741968969.jpeg HTTP/1.1" 404 157 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:47 +0000] "OPTIONS /api/v1/get-room-by-id-or-slug-name/65f7d9d02e4df136902f3ac4 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:47 +0000] "OPTIONS /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:47 +0000] "GET /api/v1/get-room-by-id-or-slug-name/65f7d9d02e4df136902f3ac4 HTTP/1.1" 200 1236 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:47 +0000] "GET /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 2615 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:47 +0000] "GET /uploads/rooms/defaultbcg-1710753467201.jpeg HTTP/1.1" 200 113879 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:09:17:56 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 1970 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:09:17:57 +0000] "GET /uploads/users/319407665_1330374264460037_3129772403000634288_n-1710747946762.jpg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:57 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:57 +0000] "GET /uploads/rooms/defaultbcg-1710753467201.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:17:57 +0000] "GET /uploads/rooms/room-1-1710753455431.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:04 +0000] "OPTIONS /api/v1/get-room-by-id-or-slug-name/65f7d9d02e4df136902f3ac4 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:04 +0000] "OPTIONS /api/v1/get-room-by-id-or-slug-name/65f7d9d02e4df136902f3ac4 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:04 +0000] "GET /api/v1/get-room-by-id-or-slug-name/65f7d9d02e4df136902f3ac4 HTTP/1.1" 200 1236 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:04 +0000] "GET /api/v1/get-room-by-id-or-slug-name/65f7d9d02e4df136902f3ac4 HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:04 +0000] "GET /uploads/rooms/defaultbcg-1710753467201.jpeg HTTP/1.1" 304 - "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:14 +0000] "OPTIONS /api/v1/edit-room/65f7d9d02e4df136902f3ac4 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:14 +0000] "PUT /api/v1/edit-room/65f7d9d02e4df136902f3ac4 HTTP/1.1" 201 764 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:14 +0000] "GET /uploads/rooms/defaultbcg-1710753467201.jpeg HTTP/1.1" 404 157 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:14 +0000] "OPTIONS /api/v1/get-room-by-id-or-slug-name/65f7d9d02e4df136902f3ac4 HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:14 +0000] "OPTIONS /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 0 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:14 +0000] "GET /api/v1/get-room-by-id-or-slug-name/65f7d9d02e4df136902f3ac4 HTTP/1.1" 200 1235 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:14 +0000] "GET /api/v1/all-rooms-list?keyword=&limit=10&page=1&sort=asce HTTP/1.1" 200 2614 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:14 +0000] "GET /uploads/rooms/details-4-1710753494759.jpeg HTTP/1.1" 200 113506 "http://localhost:3001/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:09:18:17 +0000] "GET /api/v1/featured-rooms-list HTTP/1.1" 200 1969 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:09:18:18 +0000] "GET /uploads/users/319407665_1330374264460037_3129772403000634288_n-1710747946762.jpg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:18 +0000] "GET /uploads/rooms/room-6-1710740004754.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:18 +0000] "GET /uploads/rooms/room-1-1710753455431.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::1 - - [18/Mar/2024:09:18:18 +0000] "GET /uploads/rooms/details-4-1710753494759.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:09:19:08 +0000] "GET /api/v1/all-rooms-list HTTP/1.1" 200 2617 "-" "axios/1.6.3"
::1 - - [18/Mar/2024:09:19:08 +0000] "GET /uploads/rooms/details-2-1710748549750.jpeg HTTP/1.1" 304 - "http://localhost:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36"
::ffff:127.0.0.1 - - [18/Mar/2024:09:21:37 +0000] "GET /api/v1/get-room-by-id-or-slug-name/b501 HTTP/1.1" 200 1078 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:09:21:39 +0000] "GET /api/v1/all-rooms-list HTTP/1.1" 200 2617 "-" "axios/1.6.3"
::ffff:127.0.0.1 - - [18/Mar/2024:09:21:42 +0000] "GET /api/v1/get-room-by-id-or-slug-name/b-509 HTTP/1.1" 200 1152 "-" "axios/1.6.3"
